date,open,high,low,close,volume,ticker,source
2009-02-19,3.33464,3.36607,3.21821,3.23714,922804400.0,AAPL,twelvedata
2009-02-19,0.205,0.20675001,0.1855,0.1855,743988000.0,NVDA,twelvedata
2009-02-20,3.19286,3.3,3.17857,3.25714,750316000.0,AAPL,twelvedata
2009-02-20,0.183,0.19325,0.18125001,0.19024999,770056000.0,NVDA,twelvedata
2009-02-23,3.27321,3.28571,3.089643,3.10536,786982000.0,AAPL,twelvedata
2009-02-23,0.1935,0.1945,0.18025,0.1815,679548000.0,NVDA,twelvedata
2009-02-24,3.12321,3.24607,3.10714,3.22321,807105600.0,AAPL,twelvedata
2009-02-24,0.1825,0.198,0.18224999,0.19775,659524000.0,NVDA,twelvedata
2009-02-25,3.20929,3.31857,3.1875,3.25571,833053200.0,AAPL,twelvedata
2009-02-25,0.19724999,0.206,0.19050001,0.2,702360000.0,NVDA,twelvedata
2009-02-26,3.28571,3.31857,3.17714,3.18536,629868400.0,AAPL,twelvedata
2009-02-26,0.207,0.21349999,0.204,0.20649999,1117556000.0,NVDA,twelvedata
2009-02-27,3.14036,3.26071,3.13107,3.18964,706658400.0,AAPL,twelvedata
2009-02-27,0.20125,0.21175,0.19975001,0.207,755444000.0,NVDA,twelvedata
2009-03-02,3.14714,3.25714,3.13107,3.14071,770929600.0,AAPL,twelvedata
2009-03-02,0.20200001,0.20625,0.18875,0.1895,700064000.0,NVDA,twelvedata
2009-03-03,3.17607,3.24071,3.13857,3.15607,724340400.0,AAPL,twelvedata
2009-03-03,0.193,0.2045,0.18674999,0.197,1041372000.0,NVDA,twelvedata
2009-03-04,3.22071,3.31321,3.19464,3.25607,741403600.0,AAPL,twelvedata
2009-03-04,0.20225,0.2175,0.2005,0.2115,1108668000.0,NVDA,twelvedata
2009-03-05,3.23071,3.28107,3.15893,3.17286,706899200.0,AAPL,twelvedata
2009-03-05,0.2085,0.21699999,0.20550001,0.20649999,955252000.0,NVDA,twelvedata
2009-03-06,3.155,3.15714,2.94036,3.046429,1011147200.0,AAPL,twelvedata
2009-03-06,0.20649999,0.21725,0.20375,0.20975,974756000.0,NVDA,twelvedata
2009-03-09,3.006429,3.12857,2.94893,2.96821,698297600.0,AAPL,twelvedata
2009-03-09,0.20825,0.22400001,0.207,0.2075,682768000.0,NVDA,twelvedata
2009-03-10,3.031071,3.18464,3.012857,3.16536,844258800.0,AAPL,twelvedata
2009-03-10,0.215,0.23025,0.213,0.22624999,1254800000.0,NVDA,twelvedata
2009-03-11,3.2075,3.35964,3.19929,3.31,846372800.0,AAPL,twelvedata
2009-03-11,0.22624999,0.29624999,0.2225,0.2325,864916000.0,NVDA,twelvedata
2009-03-12,3.31786,3.44929,3.28571,3.44107,768457200.0,AAPL,twelvedata
2009-03-12,0.23175,0.24875,0.22875001,0.24625,1604604000.0,NVDA,twelvedata
2009-03-13,3.43929,3.47143,3.39321,3.42607,601168400.0,AAPL,twelvedata
2009-03-13,0.24275,0.2485,0.23875,0.245,1195156000.0,NVDA,twelvedata
2009-03-16,3.4475,3.47821,3.36357,3.40786,797244000.0,AAPL,twelvedata
2009-03-16,0.2475,0.24775,0.2335,0.23549999,699344000.0,NVDA,twelvedata
2009-03-17,3.40143,3.56036,3.39536,3.55929,786646000.0,AAPL,twelvedata
2009-03-17,0.23625,0.24775,0.23325001,0.24725001,1005384000.0,NVDA,twelvedata
2009-03-18,3.56821,3.69571,3.56143,3.62571,796037200.0,AAPL,twelvedata
2009-03-18,0.24349999,0.26225001,0.24325,0.255,1359560000.0,NVDA,twelvedata
2009-03-19,3.6375,3.68571,3.58036,3.62929,500180800.0,AAPL,twelvedata
2009-03-19,0.25674999,0.25674999,0.25025001,0.252,822648000.0,NVDA,twelvedata
2009-03-20,0.25575,0.25600001,0.23175,0.23825,1093672000.0,NVDA,twelvedata
2009-03-20,3.64607,3.6825,3.59179,3.62821,695587200.0,AAPL,twelvedata
2009-03-23,0.24575,0.25600001,0.24025001,0.25549999,816048000.0,NVDA,twelvedata
2009-03-23,3.66821,3.86286,3.63393,3.845,666397200.0,AAPL,twelvedata
2009-03-24,0.24924999,0.25150001,0.24325,0.2445,1114868000.0,NVDA,twelvedata
2009-03-24,3.79857,3.90857,3.76393,3.80357,640612000.0,AAPL,twelvedata
2009-03-25,0.252,0.25999999,0.23899999,0.2485,1243852000.0,NVDA,twelvedata
2009-03-25,3.84214,3.87,3.70929,3.80321,646618000.0,AAPL,twelvedata
2009-03-26,0.2525,0.26449999,0.24975,0.264,1333664000.0,NVDA,twelvedata
2009-03-26,3.85107,3.92786,3.84214,3.92393,616252000.0,AAPL,twelvedata
2009-03-27,0.26124999,0.26774999,0.25749999,0.2615,731892000.0,NVDA,twelvedata
2009-03-27,3.86536,3.87607,3.8,3.81607,492872800.0,AAPL,twelvedata
2009-03-30,0.25150001,0.25475001,0.24124999,0.24474999,780052000.0,NVDA,twelvedata
2009-03-30,3.7325,3.75036,3.66464,3.73179,502796000.0,AAPL,twelvedata
2009-03-31,0.2485,0.2525,0.24474999,0.2465,805272000.0,NVDA,twelvedata
2009-03-31,3.76607,3.8375,3.75,3.75429,570080000.0,AAPL,twelvedata
2009-04-01,0.24349999,0.255,0.23424999,0.25275001,887920000.0,NVDA,twelvedata
2009-04-01,3.7175,3.89286,3.71036,3.88179,589372000.0,AAPL,twelvedata
2009-04-02,0.26225001,0.26925001,0.25850001,0.26449999,1002860000.0,NVDA,twelvedata
2009-04-02,3.93357,4.098214,3.92071,4.025357,812366800.0,AAPL,twelvedata
2009-04-03,0.26475,0.28375,0.26025,0.28299999,1003208000.0,NVDA,twelvedata
2009-04-03,4.078214,4.1475,4.054286,4.1425,636241200.0,AAPL,twelvedata
2009-04-06,0.27825001,0.28625,0.27450001,0.28375,887288000.0,NVDA,twelvedata
2009-04-06,4.105,4.24107,4.045714,4.23036,658064400.0,AAPL,twelvedata
2009-04-07,0.27825001,0.28125,0.27225,0.27399999,607804000.0,NVDA,twelvedata
2009-04-07,4.16179,4.16679,4.078214,4.10714,536580800.0,AAPL,twelvedata
2009-04-08,4.1225,4.17107,4.092143,4.15429,455630000.0,AAPL,twelvedata
2009-04-08,0.27700001,0.28600001,0.27474999,0.28525001,731652000.0,NVDA,twelvedata
2009-04-09,0.29249999,0.30199999,0.29025,0.301,904412000.0,NVDA,twelvedata
2009-04-09,4.22929,4.28571,4.21286,4.27036,530756800.0,AAPL,twelvedata
2009-04-13,4.28607,4.32071,4.25,4.29357,389236400.0,AAPL,twelvedata
2009-04-13,0.29725,0.29750001,0.28475001,0.29124999,767628000.0,NVDA,twelvedata
2009-04-14,0.28725001,0.30000001,0.28600001,0.29300001,711960000.0,NVDA,twelvedata
2009-04-14,4.27036,4.29179,4.1875,4.22536,454622000.0,AAPL,twelvedata
2009-04-15,0.28275001,0.28600001,0.27274999,0.28475001,1045368000.0,NVDA,twelvedata
2009-04-15,4.18571,4.22321,4.13429,4.20143,412882400.0,AAPL,twelvedata
2009-04-16,0.28999999,0.29550001,0.27900001,0.292,1038772000.0,NVDA,twelvedata
2009-04-16,4.25679,4.39821,4.2425,4.3375,593446000.0,AAPL,twelvedata
2009-04-17,4.32786,4.4375,4.29464,4.40786,497495600.0,AAPL,twelvedata
2009-04-17,0.292,0.29675001,0.285,0.294,695764000.0,NVDA,twelvedata
2009-04-20,4.3475,4.3925,4.25571,4.30357,466466000.0,AAPL,twelvedata
2009-04-20,0.28275001,0.28525001,0.27474999,0.27625,590660000.0,NVDA,twelvedata
2009-04-21,0.27250001,0.287,0.2685,0.2755,932184000.0,NVDA,twelvedata
2009-04-21,4.24607,4.36214,4.23571,4.34857,470685600.0,AAPL,twelvedata
2009-04-22,0.273,0.29525,0.2685,0.28375,916404000.0,NVDA,twelvedata
2009-04-22,4.37964,4.47679,4.32857,4.33964,938767200.0,AAPL,twelvedata
2009-04-23,0.28650001,0.289,0.2705,0.27925,753952000.0,NVDA,twelvedata
2009-04-23,4.52214,4.54286,4.41107,4.47857,945156800.0,AAPL,twelvedata
2009-04-24,0.28200001,0.28775001,0.27524999,0.28575,759508000.0,NVDA,twelvedata
2009-04-24,4.45143,4.46929,4.39179,4.425,540764000.0,AAPL,twelvedata
2009-04-27,0.28200001,0.28999999,0.27375001,0.2755,787024000.0,NVDA,twelvedata
2009-04-27,4.38929,4.46429,4.38071,4.45464,480690000.0,AAPL,twelvedata
2009-04-28,0.27200001,0.28200001,0.26949999,0.27625,634392000.0,NVDA,twelvedata
2009-04-28,4.40536,4.5075,4.40214,4.425,455856800.0,AAPL,twelvedata
2009-04-29,4.45893,4.53036,4.4225,4.46929,458110800.0,AAPL,twelvedata
2009-04-29,0.2775,0.27875,0.26875001,0.27200001,859668000.0,NVDA,twelvedata
2009-04-30,0.27724999,0.29499999,0.27500001,0.287,1110276000.0,NVDA,twelvedata
2009-04-30,4.50786,4.53571,4.46143,4.49393,498489600.0,AAPL,twelvedata
2009-05-01,0.28625,0.2985,0.28600001,0.29175001,840548000.0,NVDA,twelvedata
2009-05-01,4.49286,4.56964,4.49286,4.54429,397516000.0,AAPL,twelvedata
2009-05-04,0.29675001,0.30974999,0.29275,0.3075,927704000.0,NVDA,twelvedata
2009-05-04,4.58,4.72321,4.56,4.71679,609358400.0,AAPL,twelvedata
2009-05-05,0.30074999,0.30274999,0.28874999,0.29499999,837076000.0,NVDA,twelvedata
2009-05-05,4.70536,4.745,4.68286,4.73964,398255200.0,AAPL,twelvedata
2009-05-06,4.76179,4.76786,4.65071,4.73214,473538800.0,AAPL,twelvedata
2009-05-06,0.29824999,0.301,0.28325,0.289,935088000.0,NVDA,twelvedata
2009-05-07,4.72607,4.72821,4.56786,4.60929,531776000.0,AAPL,twelvedata
2009-05-07,0.29550001,0.29550001,0.26449999,0.26824999,1289196000.0,NVDA,twelvedata
2009-05-08,0.26249999,0.26249999,0.22775,0.23125,2930564000.0,NVDA,twelvedata
2009-05-08,4.60857,4.68679,4.50929,4.61393,467964000.0,AAPL,twelvedata
2009-05-11,4.54893,4.67714,4.54,4.6275,404658800.0,AAPL,twelvedata
2009-05-11,0.22750001,0.24150001,0.2255,0.23575,1038596000.0,NVDA,twelvedata
2009-05-12,0.241,0.241,0.22,0.2245,1201384000.0,NVDA,twelvedata
2009-05-12,4.62714,4.6325,4.40179,4.44357,609481600.0,AAPL,twelvedata
2009-05-13,0.223,0.22425,0.20825,0.20999999,1305608000.0,NVDA,twelvedata
2009-05-13,4.40036,4.42929,4.26357,4.2675,595971600.0,AAPL,twelvedata
2009-05-14,4.27786,4.41179,4.275,4.39107,447826400.0,AAPL,twelvedata
2009-05-14,0.20975,0.2175,0.20825,0.213,1017864000.0,NVDA,twelvedata
2009-05-15,0.2145,0.226,0.212,0.2185,780308000.0,NVDA,twelvedata
2009-05-15,4.36857,4.45071,4.34321,4.37214,367567200.0,AAPL,twelvedata
2009-05-18,4.41893,4.525,4.34179,4.52321,458841600.0,AAPL,twelvedata
2009-05-18,0.22400001,0.23325001,0.2235,0.23175,938320000.0,NVDA,twelvedata
2009-05-19,0.23325001,0.23899999,0.2295,0.23625,859768000.0,NVDA,twelvedata
2009-05-19,4.52929,4.61821,4.49071,4.55179,372422400.0,AAPL,twelvedata
2009-05-20,0.2405,0.25624999,0.2395,0.24325,1309436000.0,NVDA,twelvedata
2009-05-20,4.55821,4.61464,4.475,4.49536,388584000.0,AAPL,twelvedata
2009-05-21,0.24025001,0.245,0.235,0.24175,965600000.0,NVDA,twelvedata
2009-05-21,4.46964,4.52786,4.38893,4.435,407946000.0,AAPL,twelvedata
2009-05-22,0.24175,0.249,0.23725,0.2455,718260000.0,NVDA,twelvedata
2009-05-22,4.43036,4.435,4.34821,4.375,297998400.0,AAPL,twelvedata
2009-05-26,0.24325,0.26075,0.24075,0.25874999,865540000.0,NVDA,twelvedata
2009-05-26,4.45571,4.6725,4.44821,4.67071,636927200.0,AAPL,twelvedata
2009-05-27,0.25749999,0.26699999,0.255,0.25924999,814152000.0,NVDA,twelvedata
2009-05-27,4.70643,4.82071,4.67536,4.75179,646422000.0,AAPL,twelvedata
2009-05-28,0.26324999,0.26499999,0.25150001,0.26275,995288000.0,NVDA,twelvedata
2009-05-28,4.76607,4.83536,4.71536,4.82393,487552800.0,AAPL,twelvedata
2009-05-29,0.26300001,0.26350001,0.25174999,0.26075,834232000.0,NVDA,twelvedata
2009-05-29,4.83536,4.85357,4.78036,4.85036,456534400.0,AAPL,twelvedata
2009-06-01,0.26374999,0.27500001,0.26275,0.2735,1022764000.0,NVDA,twelvedata
2009-06-01,4.87393,4.99964,4.85714,4.97679,452499600.0,AAPL,twelvedata
2009-06-02,4.96393,5.047857,4.94107,4.98179,456223600.0,AAPL,twelvedata
2009-06-02,0.2735,0.27950001,0.26625001,0.27125001,907984000.0,NVDA,twelvedata
2009-06-03,5.0,5.039643,4.96679,5.033929,565199600.0,AAPL,twelvedata
2009-06-03,0.26774999,0.26875001,0.25624999,0.26275,735688000.0,NVDA,twelvedata
2009-06-04,5.004643,5.14929,5.0014291,5.13357,550634000.0,AAPL,twelvedata
2009-06-04,0.26350001,0.27274999,0.26324999,0.27225,673180000.0,NVDA,twelvedata
2009-06-05,5.18964,5.22857,5.11464,5.16679,632716000.0,AAPL,twelvedata
2009-06-05,0.27724999,0.27724999,0.26750001,0.27074999,559992000.0,NVDA,twelvedata
2009-06-08,5.13643,5.15107,4.97964,5.1375,931652400.0,AAPL,twelvedata
2009-06-08,0.26875001,0.273,0.26249999,0.26925001,473948000.0,NVDA,twelvedata
2009-06-09,5.13607,5.16286,5.019643,5.097143,676964400.0,AAPL,twelvedata
2009-06-09,0.273,0.287,0.271,0.28400001,725032000.0,NVDA,twelvedata
2009-06-10,5.081429,5.083929,4.93929,5.0089288,688623600.0,AAPL,twelvedata
2009-06-10,0.28549999,0.29475001,0.27925,0.29300001,833320000.0,NVDA,twelvedata
2009-06-11,0.29374999,0.30500001,0.28749999,0.28924999,835156000.0,NVDA,twelvedata
2009-06-11,4.98393,5.055714,4.94821,4.99821,524823600.0,AAPL,twelvedata
2009-06-12,0.285,0.28874999,0.27849999,0.28775001,595000000.0,NVDA,twelvedata
2009-06-12,4.9575,4.96786,4.85857,4.89179,563085600.0,AAPL,twelvedata
2009-06-15,0.2825,0.28625,0.278,0.28299999,445164000.0,NVDA,twelvedata
2009-06-15,4.8575,4.89036,4.8175,4.86036,539750400.0,AAPL,twelvedata
2009-06-16,0.28299999,0.28650001,0.27125001,0.27524999,594912000.0,NVDA,twelvedata
2009-06-16,4.88071,4.94536,4.86071,4.86964,514805200.0,AAPL,twelvedata
2009-06-17,4.88107,4.90893,4.80464,4.84214,571412800.0,AAPL,twelvedata
2009-06-17,0.27950001,0.28475001,0.26875001,0.28200001,799016000.0,NVDA,twelvedata
2009-06-18,0.28099999,0.28625,0.2735,0.27649999,566376000.0,NVDA,twelvedata
2009-06-18,4.86107,4.92857,4.8425,4.85286,427680400.0,AAPL,twelvedata
2009-06-19,4.93107,4.98214,4.88929,4.98143,721856800.0,AAPL,twelvedata
2009-06-19,0.27925,0.28650001,0.27575001,0.27950001,747564000.0,NVDA,twelvedata
2009-06-22,0.28049999,0.28049999,0.26275,0.26374999,574864000.0,NVDA,twelvedata
2009-06-22,5.023929,5.055714,4.86893,4.90607,634914000.0,AAPL,twelvedata
2009-06-23,0.26625001,0.26675001,0.25224999,0.26249999,589764000.0,NVDA,twelvedata
2009-06-23,4.87143,4.89107,4.74571,4.78607,706532400.0,AAPL,twelvedata
2009-06-24,0.26574999,0.2775,0.26574999,0.27125001,515096000.0,NVDA,twelvedata
2009-06-24,4.83643,4.91071,4.81643,4.865,485525600.0,AAPL,twelvedata
2009-06-25,4.84821,5.007143,4.82893,4.995,589447600.0,AAPL,twelvedata
2009-06-25,0.26875001,0.28600001,0.266,0.28549999,870444000.0,NVDA,twelvedata
2009-06-26,4.9925,5.12714,4.99071,5.087143,439384400.0,AAPL,twelvedata
2009-06-26,0.28424999,0.29025,0.28174999,0.28924999,513956000.0,NVDA,twelvedata
2009-06-29,5.12357,5.14107,5.055,5.070357,567616000.0,AAPL,twelvedata
2009-06-29,0.28999999,0.29449999,0.28625,0.28924999,510056000.0,NVDA,twelvedata
2009-06-30,0.28825,0.29225001,0.27700001,0.28224999,589844000.0,NVDA,twelvedata
2009-06-30,5.092143,5.13571,5.064286,5.086786,434224000.0,AAPL,twelvedata
2009-07-01,5.125,5.16643,5.09,5.10107,414178800.0,AAPL,twelvedata
2009-07-01,0.28400001,0.28725001,0.27875,0.28349999,696420000.0,NVDA,twelvedata
2009-07-02,5.044643,5.10107,4.9925,5.00071383,370479200.0,AAPL,twelvedata
2009-07-02,0.27425,0.27774999,0.26875001,0.27250001,552312000.0,NVDA,twelvedata
2009-07-06,0.27225,0.27250001,0.25924999,0.26374999,752456000.0,NVDA,twelvedata
2009-07-06,4.95357,4.96393,4.86607,4.95036,498688400.0,AAPL,twelvedata
2009-07-07,4.94571,4.98857,4.82786,4.83571,461596800.0,AAPL,twelvedata
2009-07-07,0.26475,0.26625001,0.25150001,0.25224999,1072996000.0,NVDA,twelvedata
2009-07-08,4.85429,4.93,4.80071,4.90071,575929200.0,AAPL,twelvedata
2009-07-08,0.25375,0.2545,0.24275,0.25275001,1205860000.0,NVDA,twelvedata
2009-07-09,0.257,0.26249999,0.25624999,0.25825,714564000.0,NVDA,twelvedata
2009-07-09,4.92,4.92821,4.85464,4.87,343025200.0,AAPL,twelvedata
2009-07-10,4.86929,4.96321,4.86857,4.94714,445275600.0,AAPL,twelvedata
2009-07-10,0.25825,0.26100001,0.25275001,0.25924999,520008000.0,NVDA,twelvedata
2009-07-13,0.26449999,0.26449999,0.24875,0.26225001,556012000.0,NVDA,twelvedata
2009-07-13,4.98357,5.083571,4.91179,5.083571,483501200.0,AAPL,twelvedata
2009-07-14,5.0725,5.11357,5.041429,5.081071,347247600.0,AAPL,twelvedata
2009-07-14,0.26425001,0.26875001,0.26124999,0.26774999,452568000.0,NVDA,twelvedata
2009-07-15,0.2775,0.28424999,0.27500001,0.27875,1022808000.0,NVDA,twelvedata
2009-07-15,5.18,5.25,5.15429,5.24571,485587200.0,AAPL,twelvedata
2009-07-16,5.20571,5.28643,5.19893,5.26857,393570800.0,AAPL,twelvedata
2009-07-16,0.28174999,0.29425001,0.28025001,0.29324999,952076000.0,NVDA,twelvedata
2009-07-17,5.32429,5.42929,5.30821,5.41964,602154000.0,AAPL,twelvedata
2009-07-17,0.29324999,0.30274999,0.29025,0.30175,850356000.0,NVDA,twelvedata
2009-07-20,0.30425,0.30875,0.30024999,0.3055,782756000.0,NVDA,twelvedata
2009-07-20,5.47393,5.53714,5.38893,5.46107,735526400.0,AAPL,twelvedata
2009-07-21,5.47464,5.47964,5.34821,5.41107,874781600.0,AAPL,twelvedata
2009-07-21,0.30475,0.30599999,0.29225001,0.29925001,941296000.0,NVDA,twelvedata
2009-07-22,0.29324999,0.30950001,0.29124999,0.30675,600908000.0,NVDA,twelvedata
2009-07-22,5.63536,5.66893,5.57536,5.59786,874104000.0,AAPL,twelvedata
2009-07-23,5.59393,5.65857,5.55571,5.63643,526962800.0,AAPL,twelvedata
2009-07-23,0.30724999,0.32600001,0.30399999,0.32499999,1046120000.0,NVDA,twelvedata
2009-07-24,5.60536,5.71429,5.58929,5.71393,438362400.0,AAPL,twelvedata
2009-07-24,0.315,0.32499999,0.31299999,0.324,650592000.0,NVDA,twelvedata
2009-07-27,5.72036,5.74571,5.61643,5.71786,433311200.0,AAPL,twelvedata
2009-07-27,0.32100001,0.33024999,0.31799999,0.32550001,677484000.0,NVDA,twelvedata
2009-07-28,0.32325,0.32949999,0.32049999,0.32600001,563180000.0,NVDA,twelvedata
2009-07-28,5.67429,5.71786,5.62857,5.71429,363554800.0,AAPL,twelvedata
2009-07-29,5.675,5.73036,5.65179,5.71536,382158000.0,AAPL,twelvedata
2009-07-29,0.32225001,0.32425001,0.31625,0.3195,373972000.0,NVDA,twelvedata
2009-07-30,5.775,5.88286,5.76786,5.81393,469604800.0,AAPL,twelvedata
2009-07-30,0.32499999,0.32925001,0.31924999,0.322,468444000.0,NVDA,twelvedata
2009-07-31,5.82107,5.89286,5.81821,5.83536,422536800.0,AAPL,twelvedata
2009-07-31,0.322,0.32775,0.3145,0.32325,541560000.0,NVDA,twelvedata
2009-08-03,5.90036,5.95143,5.88821,5.94393,394240000.0,AAPL,twelvedata
2009-08-03,0.331,0.33575001,0.32475001,0.33199999,471900000.0,NVDA,twelvedata
2009-08-04,5.89036,5.91321,5.86464,5.9125,395810800.0,AAPL,twelvedata
2009-08-04,0.32624999,0.34,0.32574999,0.33425,695380000.0,NVDA,twelvedata
2009-08-05,5.91964,5.97821,5.86464,5.89679,423183600.0,AAPL,twelvedata
2009-08-05,0.33225,0.33750001,0.32824999,0.33500001,610768000.0,NVDA,twelvedata
2009-08-06,0.33625001,0.34224999,0.32600001,0.32800001,957588000.0,NVDA,twelvedata
2009-08-06,5.91357,5.94679,5.82464,5.85393,341616800.0,AAPL,twelvedata
2009-08-07,5.91036,5.95,5.88571,5.91107,387354800.0,AAPL,twelvedata
2009-08-07,0.34575,0.35574999,0.338,0.34275001,1401872000.0,NVDA,twelvedata
2009-08-10,0.34525001,0.35025001,0.32949999,0.33149999,693312000.0,NVDA,twelvedata
2009-08-10,5.91643,5.95,5.845,5.88286,300294400.0,AAPL,twelvedata
2009-08-11,0.32925001,0.33425,0.322,0.32374999,481884000.0,NVDA,twelvedata
2009-08-11,5.84607,5.87071,5.78143,5.81536,355342400.0,AAPL,twelvedata
2009-08-12,0.324,0.33925,0.32374999,0.33575001,634940000.0,NVDA,twelvedata
2009-08-12,5.80536,5.95393,5.80214,5.90393,445071200.0,AAPL,twelvedata
2009-08-13,0.33825001,0.347,0.33225,0.34575,564028000.0,NVDA,twelvedata
2009-08-13,5.95179,6.023929,5.94643,6.015,439980800.0,AAPL,twelvedata
2009-08-14,5.99786,6.008214,5.91179,5.95643,305816000.0,AAPL,twelvedata
2009-08-14,0.34525001,0.34575,0.331,0.3355,427148000.0,NVDA,twelvedata
2009-08-17,0.32525,0.32624999,0.31799999,0.3215,465032000.0,NVDA,twelvedata
2009-08-17,5.84107,5.8425,5.69357,5.69964,524381200.0,AAPL,twelvedata
2009-08-18,5.7725,5.86571,5.76464,5.85714,431152400.0,AAPL,twelvedata
2009-08-18,0.3215,0.33700001,0.32124999,0.33324999,636200000.0,NVDA,twelvedata
2009-08-19,0.32824999,0.33149999,0.32499999,0.32949999,552996000.0,NVDA,twelvedata
2009-08-19,5.8125,5.90357,5.80179,5.87857,413271600.0,AAPL,twelvedata
2009-08-20,0.32800001,0.34400001,0.32725,0.3425,819840000.0,NVDA,twelvedata
2009-08-20,5.89214,5.95429,5.87893,5.94036,342031200.0,AAPL,twelvedata
2009-08-21,5.9875,6.048929,5.95714,6.043571,416074400.0,AAPL,twelvedata
2009-08-21,0.34525001,0.34875,0.33825001,0.34825,607324000.0,NVDA,twelvedata
2009-08-24,6.075714,6.096786,6.0096431,6.037857,406929600.0,AAPL,twelvedata
2009-08-24,0.34625,0.34999999,0.33649999,0.33849999,461456000.0,NVDA,twelvedata
2009-08-25,6.052143,6.105,6.040357,6.05,324354800.0,AAPL,twelvedata
2009-08-25,0.34024999,0.345,0.33450001,0.34150001,444088000.0,NVDA,twelvedata
2009-08-26,6.032857,6.055357,5.95571,5.97893,303998800.0,AAPL,twelvedata
2009-08-26,0.34075001,0.34625,0.33950001,0.34549999,434308000.0,NVDA,twelvedata
2009-08-27,0.347,0.35174999,0.34325001,0.35025001,551072000.0,NVDA,twelvedata
2009-08-27,6.026786,6.056071,5.88679,6.051786,449181600.0,AAPL,twelvedata
2009-08-28,6.1525,6.16036,6.018929,6.073214,453700800.0,AAPL,twelvedata
2009-08-28,0.35975,0.37575001,0.35925001,0.36825001,883992000.0,NVDA,twelvedata
2009-08-31,6.0057139,6.030357,5.94643,6.0075002,311337600.0,AAPL,twelvedata
2009-08-31,0.36399999,0.36575001,0.35824999,0.36300001,431796000.0,NVDA,twelvedata
2009-09-01,0.36274999,0.373,0.34875,0.35075,736856000.0,NVDA,twelvedata
2009-09-01,5.99964,6.071429,5.89071,5.90357,469028000.0,AAPL,twelvedata
2009-09-02,5.87929,5.98607,5.86107,5.89929,364249200.0,AAPL,twelvedata
2009-09-02,0.35124999,0.35925001,0.34924999,0.35574999,404656000.0,NVDA,twelvedata
2009-09-03,5.94429,5.96786,5.89286,5.94821,293955200.0,AAPL,twelvedata
2009-09-03,0.35574999,0.36475,0.35475001,0.36425,534020000.0,NVDA,twelvedata
2009-09-04,5.97429,6.096429,5.9675,6.0825,374628800.0,AAPL,twelvedata
2009-09-04,0.36274999,0.38025001,0.36274999,0.37775001,513048000.0,NVDA,twelvedata
2009-09-08,0.38049999,0.38824999,0.3775,0.38824999,549712000.0,NVDA,twelvedata
2009-09-08,6.17786,6.18357,6.14286,6.17607,315047600.0,AAPL,twelvedata
2009-09-09,6.17071,6.23107,6.060714,6.11214,811087200.0,AAPL,twelvedata
2009-09-09,0.38749999,0.39974999,0.382,0.39899999,571684000.0,NVDA,twelvedata
2009-09-10,6.145,6.1875,6.10036,6.16286,491134000.0,AAPL,twelvedata
2009-09-10,0.40024999,0.41225001,0.39574999,0.41174999,607952000.0,NVDA,twelvedata
2009-09-11,6.17536,6.185,6.1025,6.14857,348961200.0,AAPL,twelvedata
2009-09-11,0.41075,0.41225001,0.405,0.40799999,712732000.0,NVDA,twelvedata
2009-09-14,0.40200001,0.40525001,0.39774999,0.40125,490516000.0,NVDA,twelvedata
2009-09-14,6.10107,6.21071,6.080357,6.20429,322011200.0,AAPL,twelvedata
2009-09-15,0.405,0.4145,0.40125,0.4095,546136000.0,NVDA,twelvedata
2009-09-15,6.21571,6.27321,6.19964,6.25571,426470800.0,AAPL,twelvedata
2009-09-16,0.40849999,0.40924999,0.39250001,0.3985,707064000.0,NVDA,twelvedata
2009-09-16,6.35679,6.52679,6.35286,6.49536,754023200.0,AAPL,twelvedata
2009-09-17,0.39750001,0.39750001,0.37424999,0.38100001,923096000.0,NVDA,twelvedata
2009-09-17,6.49929,6.67107,6.49893,6.59107,810572000.0,AAPL,twelvedata
2009-09-18,0.38475001,0.38749999,0.3775,0.38049999,604740000.0,NVDA,twelvedata
2009-09-18,6.63679,6.6625,6.59857,6.60786,601582800.0,AAPL,twelvedata
2009-09-21,0.37599999,0.38525,0.37275001,0.37875,588776000.0,NVDA,twelvedata
2009-09-21,6.58179,6.61286,6.48643,6.57214,437715600.0,AAPL,twelvedata
2009-09-22,0.38150001,0.38374999,0.37650001,0.3795,361388000.0,NVDA,twelvedata
2009-09-22,6.61393,6.62071,6.53036,6.58857,356753600.0,AAPL,twelvedata
2009-09-23,6.62143,6.74643,6.60821,6.625,593563600.0,AAPL,twelvedata
2009-09-23,0.38174999,0.38499999,0.373,0.37349999,478936000.0,NVDA,twelvedata
2009-09-24,0.37975001,0.37975001,0.36725,0.36849999,552876000.0,NVDA,twelvedata
